date, pm25, pm10, o3, no2, so2, co
2017/6/23, 64, 27, 5, 9, 2, 
2017/6/24, 59, 28, 5, 10, 2, 
2017/6/25, 55, 35, 4, 13, 2, 
2017/6/26, 59, 31, 6, 7, 3, 
2017/6/27, 58, 28, 7, 6, 2, 
2017/6/28, 51, 30, 8, 6, 4, 
2017/6/29, 60, 27, 4, 5, 2, 
2017/6/30, 51, 45, 3, 9, 3, 
2017/1/2, 79, 44, 9, 14, 3, 
2017/1/3, 102, 57, 6, 20, 4, 
2017/1/4, 126, 60, 6, 18, 5, 
2017/1/5, 129, 50, 5, 15, 4, 
2017/1/6, 107, 61, 4, 21, 5, 
2017/1/7, 127, 55, 1, 15, 5, 
2017/1/8, 125, 60, , 16, 7, 
2017/1/9, 144, 33, 2, 12, 7, 
2017/1/10, 90, 22, 5, 3, 7, 
2017/1/11, 56, 14, 5, , 6, 
2017/1/12, 34, 23, 8, 9, 7, 
2017/1/13, 50, 56, 10, 22, 9, 
2017/1/14, 105, 69, 13, 23, 10, 
2017/1/15, 139, 60, 16, 18, , 
2017/1/16, 125, 57, 3, 24, , 
2017/1/17, 122, 58, 12, 16, , 
2017/1/18, 119, 73, 18, 21, , 
2017/1/19, 142, 69, 15, 21, , 
2017/1/20, 129, 67, 13, 22, 4, 
2017/1/21, 122, 52, 13, 18, 3, 
2017/1/22, 96, 62, 10, 25, 5, 
2017/1/23, 119, 69, 10, 24, 6, 
2017/1/24, 131, 70, 10, 26, 5, 
2017/1/25, 138, 68, 8, 25, 5, 
2017/1/26, 131, 62, 17, 20, 5, 
2017/1/27, 115, 61, 22, 13, 3, 
2017/1/28, 117, 61, 20, 13, 3, 
2017/1/29, 117, 63, 19, 17, 5, 
2017/1/30, 119, 70, 13, 23, 5, 
2017/1/31, 129, 82, 23, 23, 6, 
2017/2/1, 141, 77, 25, 21, 5, 
2017/2/2, 144, 37, 8, 12, 3, 
2017/2/3, 70, 66, 18, 20, 5, 
2017/2/4, 133, 64, 10, 24, 4, 
2017/2/5, 128, 66, 21, 22, 5, 
2017/2/6, 131, 49, 17, 15, 4, 
2017/2/7, 91, 41, 15, 12, 4, 
2017/2/8, 75, 49, 19, 11, 4, 
2017/2/9, 97, 52, 27, 12, 4, 
2017/2/10, 103, 74, 22, 20, 4, 
2017/2/11, 136, 55, 23, 15, 3, 
2017/2/12, 105, 71, 22, 22, 5, 
2017/2/13, 140, 83, 22, 27, 7, 
2017/2/14, 154, 84, 1, 26, 8, 
2017/2/15, 150, 85, , 27, 7, 
2017/2/16, 148, 86, , 23, 6, 
2017/2/17, 129, 72, 25, 20, 5, 
2017/2/18, 148, 75, 25, 16, 4, 
2017/2/19, 153, 55, 15, 9, 3, 
2017/2/20, 109, 46, 20, 4, 2, 
2017/2/21, 93, 29, 8, 2, 2, 
2017/2/22, 53, 17, 6, 1, 2, 
2017/2/23, 29, 15, 5, 1, 2, 
2017/2/24, 14, 15, 7, 1, , 
2017/2/25, 24, 14, 6, 1, , 
2017/2/26, 24, 39, 21, 17, 4, 
2017/2/27, 85, 74, 26, 18, 4, 
2017/2/28, 153, 68, 28, 15, 3, 
2017/3/1, 136, 71, 27, 18, 4, 
2017/3/2, 148, 70, 28, 13, 4, 
2017/3/3, 143, 44, 16, , 2, 
2017/3/4, 98, 46, 13, 1, 2, 
2017/3/5, 83, 39, 14, 8, 2, 
2017/3/6, 73, 31, 10, 1, 2, 
2017/3/7, 58, 34, 10, 1, 2, 
2017/3/8, 62, 32, 13, , 2, 
2017/3/9, 61, 23, 9, 1, 2, 
2017/3/10, 41, 26, 10, , 2, 
2017/3/11, 45, 29, 12, 1, 2, 
2017/3/12, 57, 38, 19, 9, 3, 
2017/3/13, 74, 23, 5, , , 
2017/3/14, 47, 23, , , , 
2017/3/15, 43, 27, 7, , 2, 
2017/3/16, 52, 27, 9, 1, 2, 
2017/3/17, 64, 19, 7, 1, 2, 
2017/3/18, 46, 21, 6, , 2, 
2017/3/19, 60, 17, 4, 4, 2, 
2017/3/20, 41, 30, , 8, 3, 
2017/3/21, 66, 40, , 9, 2, 
2017/3/22, 91, 23, , 1, 3, 
2017/3/23, 56, 18, , , 2, 
2017/3/24, 47, 26, , 9, 3, 
2017/3/25, 66, 19, , 1, 2, 
2017/3/26, 50, 34, , 14, 3, 
2017/3/27, 83, 70, , 19, 3, 
2017/3/28, 152, 31, , 10, 4, 
2017/3/29, 77, 21, , 4, 3, 
2017/3/30, 52, 14, , 2, 2, 
2017/3/31, 40, 29, , 12, 3, 
2016/10/18, 449, 35, , 6, , 
2016/10/19, 178, 24, 9, 6, , 
2016/10/20, 35, 24, 10, 7, , 
2016/10/26, 7, 35, 4, 9, , 
2016/10/27, 60, 43, 9, 13, , 
2016/10/28, 66, 41, 3, 12, , 
2016/10/29, 102, 28, , , , 
2016/10/30, 34, 40, , , , 
2016/11/5, 134, 65, , , , 
2016/11/14, 126, 59, 18, 16, , 
2016/11/15, 129, 54, 18, 17, , 
2016/11/18, 151, 60, 20, 17, , 
2016/11/25, 122, 53, 14, 19, , 
2016/11/26, 109, 50, 15, 20, , 
2016/11/27, 99, 47, 8, 22, , 
2016/11/28, 85, 62, 12, 26, , 
2016/11/29, 127, 61, 15, 25, , 
2016/11/30, 123, 66, 12, 26, , 
2016/12/1, 130, 55, 19, 23, , 
2016/12/2, 108, 59, 12, 24, , 
2016/12/3, 118, 64, 6, 19, , 
2016/12/4, 157, , , , , 
2016/12/7, 154, 76, 5, 32, , 
2016/12/8, 156, 82, 6, 25, , 
2016/12/14, 129, 57, 2, 24, , 
2016/12/15, 98, 51, 3, 22, , 
2016/12/16, 95, 57, 11, 28, , 
2016/12/17, 111, 65, 15, 26, , 
2016/12/18, 136, 72, 15, 29, , 
2016/12/19, 150, 80, 27, 25, , 
2016/12/20, 160, 90, 27, 28, , 
2016/12/21, 162, 72, 5, 27, 3, 
2016/12/22, 137, 64, 13, 19, 4, 
2016/12/23, 126, 69, 20, 19, 5, 
2016/12/24, 132, 73, 26, 17, 3, 
2016/12/25, 146, 77, 22, 24, 4, 
2016/12/26, 156, 60, 10, 24, 5, 
2016/12/27, 119, 49, 12, 22, 3, 
2016/12/28, 100, 65, 11, 24, 4, 
2016/12/29, 138, 60, 12, 21, 3, 
2016/12/30, 125, 50, 13, 16, 3, 
2016/12/31, 117, , , , , 
2016/8/2, 46, 33, , 16, 10, 
2016/8/3, 64, 31, , 16, 4, 
2016/8/15, 72, 29, 4, 16, 3, 
2016/8/16, 34, 25, 8, 9, 2, 
2016/8/17, 36, 39, 12, 7, 4, 
2016/8/18, 68, 43, 8, 18, 7, 
2016/8/20, 74, 30, 12, 8, 3, 
2016/8/22, 92, 34, 12, 15, 2, 
2016/8/25, 52, 38, 5, 13, 3, 
2016/9/8, 25, 15, , 1, 1, 
2016/9/12, 123, 26, , 8, 3, 
2016/9/13, 57, 34, , 11, 2, 
2016/9/14, 35, 21, , 6, 2, 
2020/3/31, , 19, 9, , , 
2019/12/31, , 38, 7, 10, 1, 
2019/1/1, , 41, 14, 12, , 
2019/1/2, , 43, 13, 14, 2, 
2018/12/29, , 30, 11, 9, , 
2018/9/16, , 23, 8, 8, , 
2018/4/18, , 16, 17, , , 
2018/3/14, , 29, 10, , , 
2017/10/7, , 49, 5, 10, 1, 
2017/10/12, , 63, , 8, 2, 
2017/10/13, , 29, 6, 9, 2, 
2017/10/14, , 26, 7, 4, 2, 
2017/10/15, , 20, 8, 4, 2, 
2017/10/16, , 34, 5, 3, 3, 
2017/10/17, , 47, 4, 11, 2, 
2017/10/31, , 65, 14, 21, 3, 
2017/7/19, , 29, 73, 14, 2, 
2017/8/7, , 26, 9, 4, 1, 
2017/4/19, , 21, 9, , 2, 
2017/5/14, , 7, 6, 4, 2, 
2017/5/20, , 37, 12, 6, 1, 
2017/5/21, , 38, 11, 6, 1, 
2017/5/27, , 30, 8, 7, , 
2017/6/13, , 36, 8, 2, 1, 
2017/6/20, , 18, 4, 3, , 
2017/1/1, , 34, 13, 14, 3, 
2016/10/17, , 57, , 11, , 
2016/10/21, , 24, 12, 10, , 
2016/10/22, , 25, 14, 9, , 
2016/10/23, , 34, 15, 7, , 
2016/10/24, , 35, 17, 10, , 
2016/10/25, , 32, 11, 9, , 
2016/10/31, , 44, , , , 
2016/11/1, , 40, , , , 
2016/11/2, , 52, , , , 
2016/11/3, , 61, , , , 
2016/11/4, , 66, , , , 
2016/11/6, , 62, , , , 
2016/11/7, , 26, , , , 
2016/11/8, , 26, , , , 
2016/11/9, , 43, , , , 
2016/11/10, , 57, , , , 
2016/11/11, , 62, , , , 
2016/11/12, , 49, , , , 
2016/11/13, , 53, 4, 19, , 
2016/11/16, , 64, 9, 19, , 
2016/11/17, , 63, 10, 18, , 
2016/11/19, , 45, 13, 16, , 
2016/11/20, , 59, 10, 17, , 
2016/11/21, , 68, 10, 20, , 
2016/11/22, , 64, 11, 19, , 
2016/11/23, , 48, 12, 14, , 
2016/11/24, , 63, 5, 22, , 
2016/12/6, , 72, , 31, , 
2016/12/9, , 89, 5, 22, , 
2016/12/10, , 86, , , , 
2016/12/11, , 78, , , , 
2016/12/12, , 81, , , , 
2016/12/13, , 83, 8, 32, , 
2016/7/1, , 24, 6, 10, 6, 
2016/7/2, , 27, 9, 10, 8, 
2016/7/3, , 36, 9, 10, 8, 
2016/7/4, , 43, 18, 13, 6, 
2016/7/5, , 39, 12, 12, 4, 
2016/7/6, , 31, 8, 15, 7, 
2016/7/7, , 17, 13, 8, 3, 
2016/7/8, , 18, 17, 8, 5, 
2016/7/9, , 20, 9, 14, 4, 
2016/7/10, , 11, 16, 2, 2, 
2016/7/11, , 32, 14, 11, 9, 
2016/7/12, , 35, 16, 11, 4, 
2016/7/13, , 30, 8, 12, 5, 
2016/7/14, , 20, 16, 8, 4, 
2016/7/15, , 36, 10, 13, 5, 
2016/7/16, , 27, 18, 13, 4, 
2016/7/17, , 21, 18, 13, 5, 
2016/7/18, , 22, 17, 13, 4, 
2016/7/19, , 23, 17, 8, , 
2016/7/20, , 17, 18, 8, , 
2016/7/21, , 14, 13, 7, , 
2016/7/22, , 15, 17, 12, , 
2016/7/23, , 8, 15, 6, , 
2016/7/28, , 24, 16, 14, 4, 
2016/7/29, , 36, 4, 20, 4, 
2016/8/4, , 29, , 20, 5, 
2016/8/5, , 37, , 17, 1, 
2016/8/6, , 19, , 11, 1, 
2016/8/7, , 17, , 12, , 
2016/8/9, , 26, 11, 11, 5, 
2016/8/10, , 39, 1, 11, 1, 
2016/8/11, , 39, , 12, 1, 
2016/8/12, , 26, , 11, 2, 
2016/8/13, , 31, , 13, 1, 
2016/8/14, , 33, , 11, 4, 
2016/8/19, , 39, 10, 18, 5, 
2016/8/21, , 42, 16, 12, 5, 
2016/8/23, , 38, 10, 17, 5, 
2016/8/24, , 42, 20, 14, 5, 
2016/8/27, , 20, 9, 13, , 1
2016/8/28, , 28, 24, 19, 3, 
2016/8/29, , 25, 12, 12, 1, 
2016/8/30, , 25, 7, 6, 1, 
2016/8/31, , 32, 7, 6, 1, 
2016/9/1, , 36, 7, 8, 1, 
2016/9/2, , 32, 8, 7, 3, 
2016/9/9, , 25, , 6, 1, 
2016/9/15, , 30, , 7, 2, 
2016/9/16, , 43, , 11, 5, 
2016/4/1, , 48, 32, 15, 2, 
2016/4/2, , 37, 25, 11, 2, 
2016/4/3, , 23, 24, 12, , 
2016/4/4, , 24, 22, 9, , 
2016/4/5, , 29, 35, 14, 3, 
2016/4/6, , 28, 29, 12, 2, 
2016/4/7, , 33, 23, 11, , 
2016/4/8, , 25, 25, 8, , 
2016/4/9, , 19, 28, 11, 2, 
2016/4/10, , 31, 40, 26, 4, 
2016/4/11, , 42, 40, 27, 4, 
2016/4/12, , 51, 32, 31, 6, 
2016/4/13, , 54, 30, 21, 4, 
2016/4/14, , 50, 29, 9, 2, 
2016/4/15, , 44, 30, 8, , 
2016/4/16, , 37, 27, 6, , 
2016/4/17, , 35, 26, 8, , 
2016/4/18, , 35, 20, 8, , 
2016/4/19, , 24, 17, 9, 3, 
2016/4/20, , 20, 22, 11, 4, 
2016/4/21, , 24, 32, 12, 3, 
2016/4/22, , 34, 30, 12, 3, 
2016/4/23, , 35, 33, 11, 2, 
2016/4/24, , 31, 29, 8, 2, 
2016/4/25, , 28, 26, 7, 2, 
2016/4/26, , 28, 32, 10, 2, 
2016/4/27, , 35, 32, 9, 1, 
2016/4/28, , 39, 27, 7, 2, 
2016/4/29, , 33, 30, 24, 3, 
2016/4/30, , 28, 35, 39, 6, 
2016/5/1, , 36, 23, 8, 2, 
2016/5/2, , 13, 21, 8, 2, 
2016/5/3, , 15, 21, 7, 2, 
2016/5/4, , 13, 33, 13, 3, 
2016/5/5, , 18, 21, 7, 2, 
2016/5/6, , 15, 16, 7, 2, 
2016/5/7, , 12, 19, 7, 2, 
2016/5/8, , 12, 22, 11, 2, 
2016/5/9, , 25, 16, 9, 2, 
2016/5/10, , 14, 24, 10, 2, 
2016/5/11, , 20, 32, 9, 2, 
2016/5/12, , 34, 28, 12, 4, 
2016/5/13, , 29, 39, 27, 4, 
2016/5/14, , 22, 25, 10, 2, 
2016/5/15, , 12, 37, 27, 3, 
2016/5/16, , 23, 53, 34, 5, 
2016/5/17, , 33, 33, 5, 2, 
2016/5/18, , 13, 36, 10, 4, 
2016/5/19, , 17, 27, 22, 5, 
2016/5/20, , 21, 27, 17, 6, 
2016/5/21, , 19, 18, 14, 9, 
2016/5/22, , 17, 20, 25, 8, 
2016/5/23, , 27, 37, 9, 5, 
2016/5/24, , 22, 30, 11, 5, 
2016/5/25, , 27, 35, , 5, 
2016/5/26, , 19, 33, , 5, 
2016/5/27, , 25, 33, , 6, 
2016/5/28, , 25, 29, , 6, 
2016/5/29, , 30, 23, , 4, 
2016/5/30, , 29, 17, , 5, 
2016/5/31, , 28, 18, , 3, 
2016/6/1, , 11, 32, 2, 4, 
2016/6/2, , 22, 17, 9, 3, 
2016/6/3, , 18, 26, 5, 2, 
2016/6/4, , 16, 21, 13, 4, 
2016/6/5, , 22, 21, 9, 4, 
2016/6/6, , 23, 21, 10, 8, 
2016/6/7, , 20, 21, 10, 3, 
2016/6/8, , 24, 15, 18, 11, 
2016/6/9, , 33, 17, 10, 9, 
2016/6/10, , 28, 15, 9, 9, 
2016/6/11, , 24, 17, 6, 5, 
2016/6/12, , 19, 16, 11, 8, 
2016/6/13, , 18, 14, 9, 7, 
2016/6/14, , 18, 14, 4, 3, 
2016/6/15, , 13, 13, 8, 4, 
2016/6/16, , 16, 13, 11, 6, 
2016/6/17, , 29, 33, 12, 4, 
2016/6/18, , 27, 23, 7, 4, 
2016/6/19, , 17, 26, 12, 5, 
2016/6/20, , 24, 18, 15, 5, 
2016/6/21, , 25, 27, 14, 5, 
2016/6/22, , 20, 13, 13, 6, 
2016/6/23, , 25, 18, 3, 3, 
2016/6/24, , 10, 20, 3, 4, 
2016/6/25, , 13, 17, 11, 4, 
2016/6/26, , 19, 18, 16, 6, 
2016/6/27, , 26, 18, 15, 6, 
2016/6/28, , 27, 18, 16, 12, 
2016/6/29, , 28, 31, 22, 25, 
2016/6/30, , 31, 7, 14, 7, 
2016/1/4, , 74, 70, 26, 10, 
2016/1/5, , 61, 38, 17, 9, 
2016/1/6, , 50, 38, 14, 7, 
2016/1/7, , 48, 32, 14, 4, 
2016/1/8, , 41, 22, 3, 2, 
2016/1/9, , 17, 26, 11, 4, 
2016/1/10, , 25, 45, 19, 8, 
2016/1/11, , 43, 24, 20, 9, 
2016/1/12, , 43, 24, 7, 2, 
2016/1/13, , 27, 20, 17, 4, 
2016/1/14, , 31, 14, 8, 4, 
2016/1/15, , 22, 14, 10, 5, 
2016/1/16, , 23, 14, 6, 3, 
2016/1/17, , 16, 19, 10, 4, 
2016/1/18, , 22, 15, 3, 2, 
2016/1/19, , 14, 18, 7, 3, 
2016/1/20, , 19, 21, 10, 4, 
2016/1/21, , 31, , 6, 3, 
2016/1/22, , 29, , 5, 3, 
2016/1/23, , 29, , 18, 3, 
2016/1/24, , 39, , 21, 4, 
2016/1/25, , 38, , 25, 5, 
2016/1/26, , 46, , 32, 6, 
2016/1/27, , 48, , 40, 9, 
2016/1/28, , 87, , 28, 15, 
2016/1/29, , 85, , 11, 3, 
2016/1/30, , 40, , 10, 5, 
2016/1/31, , 29, 42, 12, 5, 
2016/2/1, , 32, 17, 31, 11, 
2016/2/2, , 59, 50, 28, 8, 
2016/2/3, , 67, 55, 45, 18, 
2016/2/4, , 94, 62, , 14, 
2016/2/5, , 97, 39, , 8, 
2016/2/6, , 67, 43, , 6, 
2016/2/7, , 77, 35, , 12, 
2016/2/8, , 86, 65, , 15, 
2016/2/9, , 100, 72, , 11, 
2016/2/10, , 98, 56, , 11, 
2016/2/11, , 76, 37, , 2, 
2016/2/12, , 53, 27, , 2, 
2016/2/13, , 36, 29, , 2, 
2016/2/14, , 33, 23, , 2, 
2016/2/15, , 28, 21, , 1, 
2016/2/16, , 24, 61, , 4, 
2016/2/17, , 44, 53, , 2, 
2016/2/18, , 46, 38, , 2, 
2016/2/19, , 49, 37, , 1, 
2016/2/20, , 42, 37, , , 
2016/2/21, , 36, 33, , , 
2016/2/22, , 39, 32, , , 
2016/2/23, , 36, 31, , 2, 
2016/2/24, , 39, 65, , 7, 
2016/2/25, , 59, 52, , 12, 
2016/2/26, , 77, 34, , 11, 
2016/2/27, , 79, 94, , 9, 
2016/2/28, , 78, 46, , 10, 
2016/2/29, , 94, 83, , 12, 
2016/3/1, , 76, 78, , 11, 
2016/3/2, , 95, 82, , 10, 
2016/3/3, , 101, 35, , 2, 
2016/3/4, , 54, 25, , 3, 
2016/3/18, , 34, 28, 6, , 
2016/3/19, , 36, 28, 10, , 
2016/3/20, , 34, 24, 9, , 
2016/3/21, , 23, 28, 10, , 
2016/3/22, , 39, 33, 22, 3, 
2016/3/23, , 57, 42, 32, 3, 
2016/3/24, , 61, 26, 11, , 
2016/3/25, , 42, 44, 22, 3, 
2016/3/26, , 40, 40, 18, 2, 
2016/3/27, , 32, 47, 54, 3, 
2016/3/28, , 51, 46, 18, 2, 
2016/3/29, , 36, 41, 16, 2, 
2016/3/30, , 47, 40, 15, 2, 
2016/3/31, , 54, 36, 13, 2, 
2015/10/1, , 35, 11, 27, 6, 
2015/10/2, , 41, 23, 12, 4, 
2015/10/3, , 21, 12, 7, 4, 
2015/10/4, , 10, 16, 4, 3, 
2015/10/5, , 10, 13, 6, 5, 
2015/10/6, , 23, 26, 8, 5, 
2015/10/7, , 20, 11, 12, 6, 
2015/10/8, , 24, 11, 8, 7, 
2015/10/9, , 24, 14, 13, 6, 
2015/10/10, , 26, 16, 8, 4, 
2015/10/11, , 21, 11, 22, 6, 
2015/10/12, , 28, 17, 23, 4, 
2015/10/13, , 34, 20, 25, 7, 
2015/10/14, , 40, 36, 34, 10, 
2015/10/15, , 54, 19, 33, 8, 
2015/10/16, , 63, 31, 35, 10, 
2015/10/17, , 80, 13, 20, 7, 
2015/10/18, , 48, 29, 19, 4, 
2015/10/19, , 44, 36, 9, 4, 
2015/10/20, , 34, 36, 8, 8, 
2015/10/21, , 26, 23, 31, 9, 
2015/10/22, , 50, 23, 38, 10, 
2015/10/23, , 78, 34, 20, 6, 
2015/10/24, , 64, 48, 25, 7, 
2015/10/25, , 52, 42, 26, 9, 
2015/10/26, , 62, 15, 30, 9, 
2015/10/27, , 63, 30, 26, 9, 
2015/10/28, , 48, 17, 33, 11, 
2015/10/29, , 62, 45, 16, 6, 
2015/10/30, , 59, 36, 9, 8, 
2015/10/31, , 51, 39, 10, 4, 
2015/11/1, , 46, 33, 11, 8, 
2015/11/2, , 41, 16, 29, 10, 
2015/11/3, , 63, 25, 36, 7, 
2015/11/4, , 65, 78, 24, 7, 
2015/11/5, , 66, 14, 27, 7, 
2015/11/6, , 73, , , , 
2015/11/8, , 46, 8, 28, 5, 
2015/11/9, , 53, 4, 30, 9, 
2015/11/10, , 60, 32, 23, 7, 
2015/11/11, , 56, 39, 32, 8, 
2015/11/12, , 62, 27, 19, 7, 
2015/11/13, , 54, 20, 21, 8, 
2015/11/14, , 46, 21, 12, 4, 
2015/11/15, , 31, 25, 11, 7, 
2015/11/16, , 31, 23, 9, 5, 
2015/11/17, , 27, 51, 12, 6, 
2015/11/18, , 38, 27, 29, 6, 
2015/11/19, , 68, 10, 36, 11, 
2015/11/20, , 65, 33, 27, 9, 
2015/11/21, , 70, 1, 20, 9, 
2015/11/22, , 72, , , , 
2015/11/24, , 80, 34, 24, 6, 
2015/11/25, , 61, 25, 32, 8, 
2015/11/26, , 57, 32, 33, 9, 
2015/11/27, , 52, 21, 42, 12, 
2015/11/28, , 76, 42, 30, 8, 
2015/11/29, , 70, 24, 34, 12, 
2015/11/30, , 70, 51, 14, 8, 
2015/12/1, , 61, 24, 3, 2, 
2015/12/2, , 20, 15, 27, 5, 
2015/12/3, , 44, 36, 16, 6, 
2015/12/4, , 48, 22, 21, 4, 
2015/12/5, , 47, 22, 22, 5, 
2015/12/6, , 44, 29, 27, 8, 
2015/12/7, , 50, 29, 34, 8, 
2015/12/8, , 61, 32, 37, 13, 
2015/12/9, , 69, 72, 20, 10, 
2015/12/29, , 53, 37, 25, 6, 
2015/12/30, , 54, , , , 
2016/1/3, , 60, 85, 28, 12, 
2015/7/1, , 27, 19, 14, 11, 
2015/7/2, , 36, 12, 18, 8, 
2015/7/3, , 35, 12, 20, 17, 
2015/7/4, , 44, 17, 12, 8, 
2015/7/5, , 161, 21, 8, 5, 
2015/7/6, , 895, 17, 9, 3, 
2015/7/7, , 102, 18, 17, 10, 
2015/7/8, , 50, 9, 21, 6, 
2015/7/9, , 53, 21, 15, 9, 
2015/7/10, , 48, 23, 13, 10, 
2015/7/11, , 45, 25, 14, 7, 
2015/7/12, , 21, 21, 16, 5, 
2015/7/13, , 33, 17, 13, 16, 
2015/7/14, , 34, 19, 9, 5, 
2015/7/15, , 20, 19, 4, 3, 
2015/7/16, , 11, 15, 5, 3, 
2015/7/17, , 11, 17, 3, 2, 
2015/7/18, , 15, 15, 4, 3, 
2015/7/19, , 13, 14, 5, 3, 
2015/7/20, , 15, 16, 3, 5, 
2015/7/21, , 11, 19, 8, 5, 
2015/7/22, , 21, 19, 3, 2, 
2015/7/23, , 13, 23, 10, 3, 
2015/7/24, , 25, 22, 8, 5, 
2015/7/25, , 28, 18, 5, 4, 
2015/7/26, , 25, 13, 8, 7, 
2015/7/27, , 27, 14, 5, 3, 
2015/7/28, , 17, 17, 4, 2, 
2015/7/29, , 15, 21, 7, 5, 
2015/7/30, , 17, 18, 7, 3, 
2015/7/31, , 12, 4, 6, 3, 
2015/8/1, , 20, 1, 9, 2, 
2015/8/2, , 22, 1, 7, 8, 
2015/8/3, , 21, 1, 6, 2, 
2015/8/4, , 25, 1, 6, 2, 
2015/8/5, , 25, 16, 5, 15, 
2015/8/6, , 15, 18, 17, 12, 
2015/8/7, , 25, 12, 20, 12, 
2015/8/8, , 31, 17, 17, 19, 
2015/8/9, , 30, 17, 11, 13, 
2015/8/10, , 26, 19, 11, 4, 
2015/8/11, , 22, 20, 10, 3, 
2015/8/12, , 28, 14, 13, 6, 
2015/8/13, , 25, 20, 7, 5, 
2015/8/14, , 16, 17, 7, 3, 
2015/8/15, , 20, 21, 6, 3, 
2015/8/16, , 21, 20, 9, 3, 
2015/8/17, , 19, 8, 13, 5, 
2015/8/18, , 28, 9, 13, 4, 
2015/8/19, , 25, 12, 13, 8, 
2015/8/20, , 23, 13, 13, 11, 
2015/8/21, , 23, 8, 14, 7, 
2015/8/22, , 17, 13, 14, 12, 
2015/8/23, , 22, 11, 15, 9, 
2015/8/24, , 21, 13, 10, 9, 
2015/8/25, , 16, 17, 15, 13, 
2015/8/26, , 19, 15, 7, 3, 
2015/8/27, , 14, 15, 13, 6, 
2015/8/28, , 26, 20, 14, 8, 
2015/8/29, , 27, 18, 10, 13, 
2015/8/30, , 20, 17, 11, 18, 
2015/8/31, , 20, 12, 8, 4, 
2015/9/1, , 21, 17, 6, 3, 
2015/9/2, , 12, 21, 10, 5, 
2015/9/3, , 22, 25, 13, 10, 
2015/9/4, , 31, 17, 9, 6, 
2015/9/5, , 21, 19, 9, 5, 
2015/9/6, , 17, 19, 11, 3, 
2015/9/7, , 16, 5, 9, 2, 
2015/9/8, , 16, 1, 6, 2, 
2015/9/9, , 21, 1, 6, 2, 
2015/9/10, , 54, 1, 8, 2, 
2015/9/11, , 25, 1, 7, 3, 
2015/9/12, , 35, 1, 8, 1, 
2015/9/13, , 22, , 7, 2, 
2015/9/14, , 21, , 7, 3, 
2015/9/15, , 23, 1, 9, 3, 
2015/9/16, , 21, 1, 8, 3, 
2015/9/17, , 22, 15, 5, 1, 
2015/9/18, , 12, 27, 12, 4, 
2015/9/19, , 31, 25, 25, 7, 
2015/9/20, , 61, 17, 19, 5, 
2015/9/21, , 57, 13, 13, 8, 
2015/9/22, , 70, 9, 14, 9, 
2015/9/23, , 69, 11, 8, 5, 
2015/9/24, , 14, 14, 13, 9, 
2015/9/25, , 21, 19, 9, 6, 
2015/9/26, , 21, 26, 8, 5, 
2015/9/27, , 18, 22, 9, 3, 
2015/9/28, , 20, 28, 10, 4, 
2015/9/29, , 20, 39, 13, 8, 
2015/9/30, , 27, 22, 24, 8, 
2015/4/14, , 61, 80, 16, 7, 
2015/4/15, , 63, 56, 6, 2, 
2015/4/16, , 55, 21, 6, 3, 
2015/4/17, , 42, 18, 1, 1, 
2015/4/18, , 29, 18, 1, 1, 
2015/4/19, , 19, 18, 1, 2, 
2015/4/20, , 23, 23, 16, 2, 
2015/4/21, , 32, 61, 12, 4, 
2015/4/22, , 36, 38, 16, 2, 
2015/4/23, , 38, 59, 21, 7, 
2015/4/24, , 43, 39, 25, 4, 
2015/4/25, , 42, 90, 20, 5, 
2015/4/26, , 46, 61, 17, 4, 
2015/4/27, , 40, 26, 6, 3, 
2015/4/28, , 29, 21, 3, 1, 
2015/4/29, , 86, 31, 14, 4, 
2015/5/1, , 20, 28, 7, 3, 
2015/5/2, , 16, 27, 8, 2, 
2015/5/3, , 22, 22, 3, 3, 
2015/5/4, , 26, 27, 6, 3, 
2015/5/5, , 26, 15, 6, 3, 
2015/5/6, , 24, 18, 4, 2, 
2015/5/7, , 23, 22, 3, 2, 
2015/5/8, , 16, 33, 7, 6, 
2015/5/9, , 29, 27, 6, 2, 
2015/5/10, , 24, 23, 8, 4, 
2015/5/11, , 25, 23, 2, , 
2015/5/12, , 23, 19, 5, 2, 
2015/5/13, , 23, 23, 15, 5, 
2015/5/14, , 19, 27, 24, 5, 
2015/5/15, , 23, 25, 17, 4, 
2015/5/16, , 16, 23, 21, 9, 
2015/5/17, , 29, 25, 18, 16, 
2015/5/18, , 25, 22, 14, 8, 
2015/5/19, , 22, 20, 15, 10, 
2015/5/20, , 26, 19, 12, 6, 
2015/5/21, , 16, 18, 14, 4, 
2015/5/22, , 12, 25, 19, 2, 
2015/5/23, , 14, 25, 26, 4, 
2015/5/24, , 24, 35, 28, 6, 
2015/5/25, , 19, 26, 27, 4, 
2015/5/26, , 24, 32, 30, 5, 
2015/5/27, , 28, 30, 34, 6, 
2015/5/28, , 22, 26, 34, 5, 
2015/5/29, , 19, 26, 24, 8, 
2015/5/30, , 30, 25, 23, 3, 
2015/5/31, , 23, 21, 24, 2, 
2015/6/1, , 15, 19, 30, 5, 
2015/6/2, , 23, 38, 28, 11, 
2015/6/3, , 38, 21, 16, 3, 
2015/6/4, , 16, 24, 27, 4, 
2015/6/5, , 19, 28, , 4, 
2015/6/6, , 24, 33, , 2, 
2015/6/7, , 16, 25, , 2, 
2015/6/8, , 18, 19, , 3, 
2015/6/9, , 19, 18, 2, 3, 
