date, pm25, pm10, o3, no2, so2, co
2015/6/26, , 21, 7, 17, 8, 6
2015/6/27, , 20, 8, 15, 6, 7
2015/6/28, , 20, 14, 20, 7, 7
2015/6/29, , 22, 11, 16, 13, 6
2015/6/30, , 31, 11, 16, 9, 6
2015/1/1, , 58, 52, 11, 1, 6
2015/1/2, , 56, 48, 8, 1, 7
2015/1/3, , 65, 55, 19, 4, 9
2015/1/4, , 68, 50, 31, 9, 11
2015/1/5, , 77, 50, 37, 15, 12
2015/1/6, , 76, 46, 33, 12, 11
2015/1/7, , 75, 10, 18, 12, 7
2015/1/8, , 56, 25, 26, 11, 9
2015/1/9, , 49, 18, 24, 20, 10
2015/1/10, , 61, 28, 7, 24, 9
2015/1/11, , 54, 22, 9, 25, 8
2015/1/12, , 42, 30, 15, 33, 6
2015/1/13, , 50, 37, 15, 23, 7
2015/1/14, , 57, 38, 22, 20, 8
2015/1/15, , 68, 56, 32, 19, 10
2015/1/16, , 78, 39, 27, 21, 8
2015/1/17, , 75, 50, 21, 10, 9
2015/1/18, , 75, 35, 27, 17, 9
2015/1/19, , 73, 40, 42, 20, 12
2015/1/20, , 73, 67, 26, 13, 11
2015/1/21, , 84, 54, 59, 24, 16
2015/1/22, , 95, 27, 50, 7, 15
2015/1/23, , 104, 26, 38, 5, 13
2015/1/24, , 84, 29, 27, 2, 10
2015/1/25, , 71, 24, 34, 6, 12
2015/1/26, , 68, 48, 40, 8, 13
2015/1/27, , 81, 38, 35, 4, 12
2015/1/28, , 86, 24, 30, 1, 10
2015/1/29, , 72, 23, 28, 1, 11
2015/1/30, , 62, 22, 25, 1, 10
2015/1/31, , 60, 36, 24, 1, 9
2015/2/1, , 61, 37, 25, 6, 10
2015/2/2, , 71, 49, 23, 16, 10
2015/2/3, , 74, 47, 32, 10, 11
2015/2/4, , 80, 43, 34, 8, 11
2015/2/5, , 72, 38, 39, 11, 12
2015/2/6, , 70, 41, 45, 10, 14
2015/2/7, , 90, 53, 39, 15, 14
2015/2/8, , 84, 42, 31, 8, 13
2015/2/9, , 84, 58, 37, 9, 14
2015/2/10, , 75, 39, 44, 14, 15
2015/2/11, , 93, 21, 26, 2, 12
2015/2/12, , 69, 22, 23, 2, 9
2015/2/13, , 57, 20, 23, 4, 8
2015/2/14, , 55, 15, 21, 2, 8
2015/2/15, , 52, 14, 23, 2, 9
2015/2/16, , 50, 16, 20, 2, 9
2015/2/17, , 54, 13, 16, 1, 8
2015/2/18, , 53, 10, 13, 1, 7
2015/2/19, , 50, 9, 14, , 8
2015/2/20, , 39, 7, 13, 1, 8
2015/2/21, , 41, 10, 11, 1, 7
2015/2/22, , 41, 11, 14, 2, 8
2015/2/23, , 37, 18, 17, 1, 8
2015/2/24, , 51, 16, 14, 1, 7
2015/2/25, , 50, 13, 14, 1, 7
2015/2/26, , 45, 13, 15, 1, 8
2015/2/27, , 49, 16, 12, 1, 7
2015/2/28, , 49, 13, 10, 1, 7
2015/3/1, , 41, 11, 12, 1, 8
2015/3/2, , 42, 9, 11, 1, 7
2015/3/3, , 50, 17, 10, 1, 8
2015/3/4, , 48, 15, 12, 1, 9
2015/3/5, , 54, 15, 12, 1, 8
2015/3/6, , 52, 14, 14, 2, 7
2015/3/7, , 45, 13, 12, 2, 6
2015/3/8, , 39, 12, 16, 1, 7
2015/3/9, , 37, 18, 17, 1, 7
2015/3/10, , 44, 14, 17, 2, 8
2015/3/11, , 51, 20, 20, 1, 8
2015/3/12, , 53, 18, 20, 1, 8
2015/3/13, , 55, 7, 22, , 11
2015/3/14, , 53, , , , 
2014/10/1, , 18, 25, 12, 10, 5
2014/10/2, , 28, 29, 39, 9, 12
2014/10/3, , 33, 19, 30, 12, 11
2014/10/4, , 50, , , , 
2014/10/6, , 20, 25, 19, 11, 7
2014/10/7, , 18, 9, 19, 4, 6
2014/10/8, , 20, 26, 17, 10, 7
2014/10/9, , 10, 24, 11, 12, 5
2014/10/10, , 18, 12, 8, 8, 5
2014/10/11, , 11, 26, 16, 6, 9
2014/10/12, , 21, 37, 26, 6, 12
2014/10/13, , 57, 39, 19, 7, 8
2014/10/14, , 57, 59, 22, 9, 8
2014/10/15, , 57, 55, 18, 16, 8
2014/10/16, , 83, 20, 22, 19, 10
2014/10/17, , 337, 39, 15, 14, 8
2014/10/18, , 60, 23, 14, 8, 7
2014/10/19, , 55, 11, 18, 5, 8
2014/10/20, , 42, 19, 20, 6, 8
2014/10/21, , 31, 12, 17, 17, 8
2014/10/22, , 43, 20, 11, 10, 6
2014/10/23, , 41, 10, 18, 10, 8
2014/10/24, , 36, 11, 18, 11, 9
2014/10/25, , 46, 18, 21, 4, 9
2014/10/26, , 40, 17, 24, 10, 10
2014/10/27, , 42, , , , 
2014/10/29, , 45, 29, 27, 13, 9
2014/10/30, , 52, 18, 19, 14, 7
2014/10/31, , 61, 19, 19, 8, 7
2014/11/1, , 46, 29, 12, 4, 5
2014/11/2, , 35, 19, 17, 6, 6
2014/11/3, , 31, 5, 19, 7, 7
2014/11/4, , 42, 11, 22, 9, 9
2014/11/5, , 42, 9, 20, 13, 10
2014/11/6, , 61, 13, 17, 13, 7
2014/11/7, , 52, 18, 6, 15, 4
2014/11/8, , 42, , , , 
2014/11/10, , 44, 24, 33, 21, 11
2014/11/11, , 60, 31, 19, 18, 7
2014/11/12, , 66, 18, 26, 13, 9
2014/11/13, , 53, 30, 14, 10, 7
2014/11/14, , 54, 41, 17, 10, 8
2014/11/15, , 45, 41, 11, 4, 7
2014/11/16, , 51, 36, 17, 11, 7
2014/11/17, , 50, 42, 19, 9, 7
2014/11/18, , 53, 23, 18, 14, 8
2014/11/19, , 52, 49, 17, 12, 8
2014/11/20, , 58, 42, 18, 24, 7
2014/11/21, , 61, 39, 16, 15, 8
2014/11/22, , 63, 37, 12, 6, 7
2014/11/23, , 64, 36, 14, 17, 7
2014/11/24, , 61, 42, 15, 21, 7
2014/11/25, , 63, 44, 17, 18, 8
2014/11/26, , 63, 20, 37, 9, 10
2014/11/27, , 64, 24, 33, 10, 12
2014/11/28, , 60, 29, 38, 9, 13
2014/11/29, , 75, , , , 
2014/12/1, , 57, 9, 12, 15, 5
2014/12/2, , 59, 25, 25, 17, 12
2014/12/3, , 49, 27, 29, 11, 14
2014/12/4, , 63, 16, 10, 2, 8
2014/12/5, , 50, 29, 19, 5, 10
2014/12/6, , 38, 40, 28, 5, 12
2014/12/7, , 58, 32, 30, 6, 10
2014/12/8, , 61, 15, 44, 4, 10
2014/12/9, , 52, 39, , 19, 8
2014/12/10, , 62, 41, , 12, 9
2014/12/11, , 61, 31, 20, 10, 8
2014/12/12, , 63, 25, 18, 15, 8
2014/12/13, , 57, 41, 12, 3, 8
2014/12/14, , 54, 43, 16, 16, 9
2014/12/15, , 62, 34, 19, 13, 9
2014/12/16, , 69, 32, 18, 14, 8
2014/12/17, , 60, 38, 17, 20, 7
2014/12/18, , 65, 39, 16, 28, 8
2014/12/19, , 72, 40, 19, 26, 8
2014/12/20, , 75, 46, 20, 14, 9
2014/12/21, , 74, 36, 23, 22, 8
2014/12/22, , 70, 37, 17, 27, 8
2014/12/23, , 79, 41, 17, 39, 9
2014/12/24, , 85, 33, 18, 39, 9
2014/12/25, , 80, 44, 24, 38, 10
2014/12/26, , 77, 19, 36, 11, 13
2014/12/27, , 80, 31, 14, 4, 8
2014/12/28, , 66, , , , 
2014/7/1, , 56, 11, 18, 13, 8
2014/7/2, , 53, 9, 17, 10, 7
2014/7/3, , 46, 13, 16, 8, 7
2014/7/4, , 33, 10, 16, 9, 6
2014/7/5, , 33, 11, 14, 4, 7
2014/7/6, , 45, 9, 18, 9, 8
2014/7/7, , 30, 5, 14, 18, 7
2014/7/8, , 53, 18, 16, 12, 10
2014/7/9, , 48, 7, 13, 8, 9
2014/7/10, , 31, 11, 13, 6, 8
2014/7/11, , 38, 10, 11, 5, 7
2014/7/12, , 32, 17, 10, 7, 6
2014/7/13, , 26, 10, 14, 4, 13
2014/7/14, , 26, 8, 12, 4, 8
2014/7/15, , 35, 6, 12, 9, 7
2014/7/16, , 37, 5, 12, 13, 7
2014/7/17, , 43, 4, 14, 17, 7
2014/7/18, , 41, 3, 13, 10, 8
2014/7/19, , 38, 4, 10, 4, 9
2014/7/20, , 47, 4, 11, 8, 8
2014/7/21, , 51, 6, 12, 18, 8
2014/7/22, , 53, 9, 11, 17, 7
2014/7/23, , 44, 6, 16, 19, 9
2014/7/24, , 41, 6, 15, 12, 9
2014/7/25, , 50, 6, 14, 16, 8
2014/7/26, , 50, 7, 13, 13, 7
2014/7/27, , 43, 3, 16, 16, 9
2014/7/28, , 45, 6, 14, 10, 10
2014/7/29, , 56, 6, 12, 12, 9
2014/7/30, , 61, 12, 10, 14, 9
2014/7/31, , 56, 7, 12, 14, 8
2014/8/1, , 57, 3, 11, 17, 9
2014/8/2, , 54, 10, 11, 9, 9
2014/8/3, , 55, 7, 11, 9, 8
2014/8/4, , 43, 8, 12, 10, 9
2014/8/5, , 44, 8, 14, 14, 9
2014/8/6, , 49, 7, 10, 10, 9
2014/8/7, , 47, 9, 12, 8, 9
2014/8/8, , 59, 3, 13, 11, 9
2014/8/9, , 230, 10, 10, 12, 7
2014/8/12, , 12, 8, 9, 7, 7
2014/8/13, , 14, 7, 12, 15, 9
2014/8/14, , 24, 8, 10, 7, 9
2014/8/15, , 30, 21, 9, 8, 7
2014/8/16, , 24, 1, 8, 9, 7
2014/8/17, , 26, 17, 13, 9, 7
2014/8/18, , 11, 12, 11, 9, 8
2014/8/19, , 20, 13, 9, 9, 8
2014/8/20, , 26, 15, 2, 4, 8
2014/8/21, , 23, 13, 9, 7, 8
2014/8/22, , 24, 14, 8, 11, 9
2014/8/23, , 40, 15, 8, 6, 6
2014/8/24, , 26, 14, 4, 10, 7
2014/8/25, , 14, 17, 5, 12, 7
2014/8/26, , 29, 15, 6, 8, 8
2014/8/27, , 22, 9, 2, 7, 6
2014/8/28, , 18, , , , 
2014/9/3, , 32, 12, 4, 14, 9
2014/9/4, , 32, 6, 1, 19, 7
2014/9/5, , 30, , , , 
2014/9/22, , 19, 10, 14, 11, 7
2014/9/23, , 29, 11, 14, 10, 8
2014/9/24, , 24, 21, 20, 8, 9
2014/9/25, , 21, 20, 16, 9, 7
2014/9/26, , 27, 18, 19, 11, 9
2014/9/27, , 29, , 13, 11, 8
2014/9/28, , 34, 22, 27, 8, 8
2014/9/29, , 20, 23, 18, 12, 7
2014/9/30, , 19, 31, 24, 9, 8
2014/4/1, , 34, 15, 11, 2, 7
2014/4/2, , 40, 16, 11, 2, 7
2014/4/3, , 40, 14, 13, 3, 6
2014/4/4, , 36, 23, 16, 8, 6
2014/4/5, , 49, 20, 15, 4, 6
2014/4/6, , 41, 25, 14, 3, 7
2014/4/7, , 39, 29, 18, 6, 6
2014/4/8, , 55, 35, 18, 9, 6
2014/4/9, , 66, 25, 17, 7, 9
2014/4/10, , 72, 32, 18, 4, 7
2014/4/11, , 70, 34, 17, 3, 6
2014/4/12, , 62, 43, 14, 3, 7
2014/4/13, , 55, 30, 14, 2, 7
2014/4/14, , 55, 19, 12, 1, 5
2014/4/15, , 47, 21, 14, 3, 7
2014/4/16, , 47, 22, 16, 3, 7
2014/4/17, , 40, 16, 15, 2, 7
2014/4/18, , 44, 16, 14, 1, 6
2014/4/19, , 37, 16, 13, 2, 6
2014/4/20, , 32, 16, 17, 4, 7
2014/4/21, , 35, 16, 17, 5, 7
2014/4/22, , 40, 22, 18, 4, 8
2014/4/23, , 42, 15, 16, 4, 8
2014/4/24, , 51, 26, 22, 12, 9
2014/4/25, , 58, 12, 16, 2, 7
2014/4/26, , 45, 18, 15, 2, 7
2014/4/27, , 40, 12, 21, 5, 8
2014/4/28, , 41, 11, 20, 4, 8
2014/4/29, , 49, 14, 18, 3, 7
2014/4/30, , 42, 15, 11, 1, 7
2014/5/1, , 38, 38, 17, 5, 7
2014/5/2, , 44, 17, 15, 3, 6
2014/5/3, , 50, 27, 20, 2, 7
2014/5/4, , 37, 23, 16, 6, 7
2014/5/5, , 39, 34, 21, 5, 6
2014/5/6, , 40, 27, 10, 19, 7
2014/5/7, , 52, 17, 14, 10, 9
2014/5/8, , 66, 16, 8, 8, 7
2014/5/9, , 43, 19, 7, 7, 6
2014/5/10, , 77, 3, 5, 8, 7
2014/5/16, , 73, 16, 7, 12, 5
2014/5/17, , 47, 14, 5, 5, 4
2014/5/20, , 46, 16, 7, 11, 6
2014/5/21, , 42, 11, 5, 12, 6
2014/5/22, , 45, 10, 8, 14, 7
2014/5/23, , 82, 19, 8, 13, 7
2014/5/26, , 38, 11, 8, 6, 7
2014/5/27, , 39, 21, 9, 9, 6
2014/5/28, , 34, 16, 6, 10, 6
2014/5/29, , 41, 23, 8, 11, 5
2014/5/30, , 33, 20, 6, 8, 6
2014/5/31, , 36, 14, 4, 6, 5
2014/6/1, , 57, 21, 6, 7, 5
2014/6/2, , 475, 19, 9, 10, 6
2014/6/4, , 30, 10, 9, 11, 7
2014/6/5, , 31, 11, 12, 14, 8
2014/6/6, , 42, 13, 11, 13, 7
2014/6/7, , 38, 8, 6, 10, 7
2014/6/8, , 43, 6, 4, 9, 6
2014/6/9, , 34, 7, 19, 8, 6
2014/6/11, , 84, 7, 20, 13, 6
2014/6/17, , 34, 9, 16, 6, 7
2014/6/18, , 39, 7, 16, 10, 7
2014/6/19, , 55, 6, 17, 9, 10
2014/6/20, , 60, 12, 15, 14, 9
2014/6/21, , 64, 9, 10, 14, 7
2014/6/22, , 66, 7, 13, 9, 7
2014/6/23, , 53, 9, 15, 10, 8
2014/6/24, , 50, 6, 13, 6, 7
2014/6/25, , 40, 3, 11, 6, 7
2014/6/26, , 48, 3, 20, 15, 11
2014/6/27, , 68, 2, 15, 14, 6
2014/6/28, , 68, , , , 
2014/6/30, , 52, 7, 19, 14, 8
2014/1/1, , 706, 78, 22, 14, 10
2014/1/3, , 840, 6, 50, 7, 9
2014/1/4, , 144, 48, 35, 9, 4
2014/1/6, , 160, 33, 48, 9, 5
2014/1/7, , 83, 68, 39, 9, 6
2014/1/8, , 79, 40, 31, 10, 2
2014/1/9, , 101, 43, 21, 13, 1
2014/1/10, , 66, 51, 23, 33, 1
2014/1/11, , 63, 43, 14, 15, 
2014/1/12, , 61, 41, 24, 24, 1
2014/1/13, , 63, 56, 25, 30, 1
2014/1/14, , 60, 60, 23, 20, 2
2014/1/15, , 63, 57, 24, 30, 1
2014/1/16, , 67, 50, 30, 35, 2
2014/1/17, , 80, 37, 25, 5, 3
2014/1/18, , 71, 74, 15, 3, 
2014/1/19, , 63, 58, 17, 23, 1
2014/1/20, , 75, 25, 19, 15, 
2014/1/21, , 75, , , , 
2014/1/23, , 97, 48, 37, 26, 11
2014/1/24, , 97, 6, 51, 25, 17
2014/1/25, , 112, , , , 
2014/1/27, , 127, 44, 51, 11, 14
2014/1/28, , 109, 49, 41, 13, 13
2014/1/29, , 92, 47, 30, 11, 12
2014/1/30, , 94, 40, 31, 8, 12
2014/1/31, , 80, 33, 21, 5, 9
2014/2/1, , 68, 37, 17, 6, 9
2014/2/2, , 67, 40, 17, 8, 9
2014/2/3, , 62, 22, 12, 2, 9
2014/2/4, , 59, 22, 13, 2, 8
2014/2/5, , 50, 25, 13, 2, 9
2014/2/6, , 50, 14, 10, 6, 9
2014/2/7, , 46, 15, 12, 2, 7
2014/2/8, , 40, 37, 12, 6, 7
2014/2/9, , 48, 50, 16, 8, 8
2014/2/10, , 53, 14, 14, 4, 8
2014/2/11, , 58, 15, 11, 2, 7
2014/2/12, , 41, 15, 12, 2, 7
2014/2/13, , 42, 18, 13, 3, 8
2014/2/14, , 49, 12, 8, 4, 6
2014/2/15, , 48, 20, 12, 1, 8
2014/2/16, , 39, 22, 15, 4, 8
2014/2/17, , 46, 21, 14, 2, 8
2014/2/18, , 51, 18, 14, 2, 8
2014/2/19, , 50, 21, 9, 7, 7
2014/2/20, , 50, , , , 
2014/2/24, , 52, 23, 14, 1, 8
2014/2/25, , 50, 22, 12, 2, 8
2014/2/26, , 50, 21, 14, 2, 8
2014/2/27, , 51, 20, 13, 3, 9
2014/2/28, , 51, 21, 13, 3, 8
2014/3/1, , 51, 24, 9, 2, 8
2014/3/2, , 46, 21, 13, 2, 8
2014/3/3, , 42, 24, 10, 2, 8
2014/3/4, , 45, 25, 12, 2, 8
2014/3/5, , 44, 22, 10, 1, 8
2014/3/6, , 53, 19, 11, 2, 7
2014/3/7, , 54, 21, 11, 2, 8
2014/3/8, , 43, 18, 8, , 7
2014/3/9, , 41, 19, 8, 1, 7
2014/3/10, , 40, 19, 11, 7, 8
2014/3/11, , 41, 17, 10, 2, 7
2014/3/12, , 41, , , , 
2014/3/20, , 39, 20, 9, 3, 8
2014/3/21, , 42, 11, 10, 3, 8
2014/3/22, , 48, 70, 16, 5, 9
2014/3/23, , 44, 45, 21, 9, 11
2014/3/24, , 65, 24, 10, 2, 8
2014/3/26, , 48, 18, 3, 2, 7
2014/3/27, , 44, 19, 3, 2, 8
2014/3/28, , 46, 18, 3, 2, 7
2014/3/29, , 45, 13, 1, 1, 6
2014/3/30, , 35, 11, 1, 1, 6
2014/3/31, , 27, 11, 7, 2, 7
2017/10/30, , , 30, 1, 430, 
2017/10/31, , , 29, 2, 274, 
2017/8/21, , , 12, 7, 20, 
2017/8/22, , , 10, 3, 20, 
2017/8/23, , , 7, 6, 18, 
2017/5/22, , , 30, 16, 2, 
2017/5/31, , , 8, 6, 2, 
2017/6/1, , , 11, 5, 2, 
2017/6/2, , , 8, 5, 2, 
2017/1/1, , , 23, , 2, 
2017/2/3, , , 17, 5, 6, 
2017/2/13, , , 24, 4, 4, 
2017/2/24, , , 7, 2, 2, 
2017/3/29, , , 14, 3, 2, 
2016/10/17, , , 16, 15, 5, 
2016/10/23, , , 12, 10, 5, 
2016/10/30, , , 11, 7, 4, 
2016/11/19, , , 20, 3, 3, 
2016/11/26, , , 24, 4, 3, 
2016/12/3, , , 23, 5, 3, 
2016/7/16, , , 17, 5, 7, 5
2016/7/17, , , 23, 6, 9, 5
2016/7/18, , , 15, 4, 6, 5
2016/7/19, , , 13, 6, 8, 6
2016/7/20, , , 10, 8, 6, 7
2016/8/2, , , 13, 6, 14, 6
2016/8/23, , , 4, 4, 3, 
2016/5/2, , , 15, 7, 5, 12
2016/5/28, , , 20, 13, 12, 11
2016/6/28, , , 15, 12, 10, 6
2016/2/9, , , 53, 28, 14, 17
2016/2/21, , , 22, 15, 4, 13
2016/3/29, , , 27, 18, 8, 15
2015/10/6, , , 15, 12, 4, 8
2015/10/16, , , 25, 25, 4, 15
2015/10/17, , , 32, 14, 3, 11
2015/10/18, , , 27, 18, 4, 11
2015/11/7, , , 14, 12, 2, 10
2015/12/7, , , 35, 6, 32, 9
2015/7/4, , , 11, 15, 8, 4
2015/8/1, , , 2, 12, 3, 5
2015/8/3, , , 4, 17, 8, 4
2015/8/4, , , 5, 17, 9, 4
2015/8/5, , , 7, 21, 7, 6
2015/8/6, , , 11, 18, 9, 5
2015/8/7, , , 12, 15, 12, 4
2015/8/8, , , 14, 16, 7, 4
2015/8/9, , , 11, 16, 7, 5
2015/8/10, , , 12, 16, 8, 5
2015/9/22, , , 7, 15, 8, 5
2015/9/27, , , 12, 15, 7, 4
2015/5/12, , , 10, 4, 2, 9
2015/5/31, , , 17, 15, 9, 8
2015/6/6, , , 16, 15, 6, 8
2015/6/14, , , 13, 21, 5, 6
2014/12/31, , , 41, 9, 1, 6
2015/3/26, , , 36, 15, 4, 6
2014/10/5, , , 9, 7, 3, 5
2014/10/28, , , 5, 34, 11, 11
2014/11/9, , , 25, 30, 10, 9
2014/11/30, , , 34, 20, 36, 7
2014/8/10, , , 7, 7, 8, 7
2014/8/11, , , 9, 7, 7, 6
2014/9/2, , , 11, 6, 8, 10
2014/9/21, , , 15, 14, 13, 7
2014/5/15, , , 15, 9, 7, 6
2014/5/18, , , 14, 8, 12, 6
2014/5/19, , , 17, 9, 12, 7
2014/5/24, , , 8, 4, 8, 5
2014/5/25, , , 31, 10, 9, 6
2014/6/3, , , 12, 9, 6, 6
2014/6/10, , , 6, 17, 10, 7
2014/6/16, , , 5, 20, 3, 8
2014/6/29, , , 6, 22, 9, 9
2013/12/31, , , 79, 10, 3, 9
2014/1/2, , , 41, 51, 12, 14
2014/1/5, , , 62, 51, 13, 6
2014/1/22, , , 45, 27, 22, 3
2014/1/26, , , 79, 41, 17, 16
2014/2/23, , , 27, 15, 2, 10
2014/3/19, , , 13, 8, 2, 9
2014/3/25, , , 21, 5, 2, 7
2022/10/20, , , , 10, , 
2018/1/3, , , , 13, 17, 
2018/1/25, , , , 10, 8, 
2018/1/26, , , , 9, 8, 
2018/1/27, , , , 7, 8, 
2018/1/28, , , , 8, 8, 
2018/3/20, , , , 8, 73, 
2017/10/1, , , , 1, , 
2017/10/2, , , , , , 
2017/10/3, , , , , , 
2017/10/4, , , , , , 
2017/10/5, , , , , , 
2017/10/6, , , , 2, , 
2017/10/8, , , , 1, , 
2017/10/9, , , , , , 
2017/10/10, , , , 2, , 
2017/10/11, , , , , , 
2017/10/12, , , , 5, , 
2017/10/13, , , , 2, , 
2017/10/14, , , , , , 
2017/10/16, , , , 1, , 
2017/10/17, , , , , , 
2017/10/18, , , , 2, , 
2017/10/20, , , , , , 
2017/10/21, , , , 3, , 
2017/10/22, , , , , , 
2017/10/23, , , , 3, , 
2017/10/24, , , , , , 
2017/10/25, , , , 5, , 
2017/10/26, , , , 1, , 
2017/10/27, , , , 4, , 
2017/10/28, , , , 5, , 
2017/10/29, , , , 1, , 
2017/8/13, , , , 4, 8, 
2017/8/14, , , , 7, 10, 
2017/8/15, , , , 7, 11, 
2017/8/16, , , , 6, 13, 
2017/8/17, , , , 8, 17, 
2017/8/18, , , , 6, 16, 
2017/8/19, , , , 6, 18, 
2017/8/20, , , , 10, 19, 
2017/8/24, , , , 6, 15, 
2017/8/25, , , , 3, 13, 
2017/8/26, , , , 3, 9, 
2017/8/27, , , , 4, 8, 
2017/8/28, , , , 7, 9, 
2017/8/29, , , , 4, 7, 
2017/8/30, , , , 5, 6, 
2017/8/31, , , , 3, 4, 
2017/9/1, , , , 1, 4, 
2017/9/2, , , , , 3, 
2017/9/3, , , , 1, 3, 
2017/9/4, , , , 1, 3, 
2017/9/8, , , , , 2, 
2017/9/9, , , , 1, 2, 
2017/9/10, , , , 4, 3, 
2017/9/11, , , , 2, 2, 
2017/9/12, , , , 8, 339, 
2017/9/13, , , , 2, 454, 
2017/9/14, , , , 4, 455, 
2017/9/15, , , , 3, 454, 
2017/9/16, , , , , 452, 
2017/9/18, , , , 1, 451, 
2017/9/19, , , , 4, 452, 
2017/9/20, , , , 3, 453, 
2017/9/21, , , , 1, , 
2017/9/22, , , , 1, , 
2017/9/23, , , , , , 
2017/9/24, , , , , , 
2017/9/25, , , , , , 
2017/9/26, , , , 1, , 
2017/9/27, , , , 1, , 
2017/9/28, , , , , , 
2017/9/29, , , , 2, , 
2017/9/30, , , , 2, , 
2017/9/5, , , , , 3, 
2017/9/17, , , , , 450, 
2017/10/15, , , , , , 
2017/10/19, , , , , , 
